2026-09-03 03:25:04Z
Can view with text editor or Excel (tab-delimited text file). If you open in Excel, save immediately with a new name so you don't block this file being re-written by a new mission.
ID	Name	AttackingArmy	OwnerArmy	IsEnabled	MOObjectiveType	MOTriggerType	IsPrimaryTarget	PrimaryTargetWeight	Points	Destroyed	Pos.x	Pos.y	Sector	RadarEffectiveRadius	TriggerName	TriggerType	TriggerPercent	TriggerDestroyRadius	StaticPercentageRequired	StaticRemoveDelay_sec	StaticRemoveSpread_sec	Comment	HUDMessage	LOGMessage	StaticNames	StaticRemoveNames
Kommandolager_KL-AK-51	Ausbildungslager Kriegsmarine KL-AK-51	1	2	True	MilitaryArea	PointArea	False	120	6	Destroyed: False	Scouted: False	281924.833640203	108223.727115027	BB10.7.5	20000	Kommandolager_KL-AK-51		0	100	0	0	0		Red destroyed Ausbildungslager Kriegsmarine KL-AK-51	Heavy damage to Ausbildungslager Kriegsmarine KL-AK-51 - good job Red!!!		
Kommandolager_KL-CM-263	Ausbildungslager Luftwaffe KL-CM-263	1	2	True	MilitaryArea	PointArea	False	120	6	Destroyed: False	Scouted: False	339739	105269.478611732	BG10.6.6	20000	Kommandolager_KL-CM-263		0	100	0	0	0		Red destroyed Ausbildungslager Luftwaffe KL-CM-263	Heavy damage to Ausbildungslager Luftwaffe KL-CM-263 - good job Red!!!		
Funkkommunikationszentrum_2338-759	Funkkommunikationszentrum 2338-759 (Radar/Knickebein)	1	2	True	Communications	PointArea	False	120	5	Destroyed: False	Scouted: False	356831.400030058	115013	BI11.6.4	50000	Funkkommunikationszentrum_2338-759		0	120	0	0	0		Red destroyed Funkkommunikationszentrum 2338-759 (Radar/Knickebein)	Heavy damage to Funkkommunikationszentrum 2338-759 (Radar/Knickebein) - good job Red!!!		
Kommandolager_KL-EO-475	Heimatluftverteidigung Truppenübungsplatz KL-EO-475	1	2	True	MilitaryArea	PointArea	False	120	6	Destroyed: False	Scouted: False	281850.556818481	128399.222873953	BB12.7.5	20000	Kommandolager_KL-EO-475		0	100	0	0	0		Red destroyed Heimatluftverteidigung Truppenübungsplatz KL-EO-475	Heavy damage to Heimatluftverteidigung Truppenübungsplatz KL-EO-475 - good job Red!!!		
Kommandolager_KL-GQ-687	Spionen Ausbildungslager KL-GQ-687	1	2	True	MilitaryArea	PointArea	False	120	6	Destroyed: False	Scouted: False	325767.473632806	140026	BF14.2.3	20000	Kommandolager_KL-GQ-687		0	100	0	0	0		Red destroyed Spionen Ausbildungslager KL-GQ-687	Heavy damage to Spionen Ausbildungslager KL-GQ-687 - good job Red!!!		
Funkkommunikationszentrum_2366-783	Funkkommunikationszentrum 2366-783 (Radar/Knickebein)	1	2	True	Communications	PointArea	False	120	5	Destroyed: False	Scouted: False	339739	140026	BG14.3.3	50000	Funkkommunikationszentrum_2366-783		0	120	0	0	0		Red destroyed Funkkommunikationszentrum 2366-783 (Radar/Knickebein)	Heavy damage to Funkkommunikationszentrum 2366-783 (Radar/Knickebein) - good job Red!!!		
Kommandolager_KL-IS-899	Sturmtruppenübungsplatz KL-IS-899	1	2	True	MilitaryArea	PointArea	False	120	6	Destroyed: False	Scouted: False	284695.392097452	155958.630748881	BB15.5.8	20000	Kommandolager_KL-IS-899		0	100	0	0	0		Red destroyed Sturmtruppenübungsplatz KL-IS-899	Heavy damage to Sturmtruppenübungsplatz KL-IS-899 - good job Red!!!		
Kommandolager_KL-KU-1111	V-Mann Ausbildungslager KL-KU-1111	1	2	True	MilitaryArea	PointArea	False	120	6	Destroyed: False	Scouted: False	339739	165039	BG16.6.6	20000	Kommandolager_KL-KU-1111		0	100	0	0	0		Red destroyed V-Mann Ausbildungslager KL-KU-1111	Heavy damage to V-Mann Ausbildungslager KL-KU-1111 - good job Red!!!		
Funkkommunikationszentrum_2394-807	Funkkommunikationszentrum 2394-807 (Radar/Knickebein)	1	2	True	Communications	PointArea	False	120	5	Destroyed: False	Scouted: False	359652	165039	BI16.6.6	50000	Funkkommunikationszentrum_2394-807		0	120	0	0	0		Red destroyed Funkkommunikationszentrum 2394-807 (Radar/Knickebein)	Heavy damage to Funkkommunikationszentrum 2394-807 (Radar/Knickebein) - good job Red!!!		
Kommandolager_KL-MW-1323	Landungspionierenübungsplatz KL-MW-1323	1	2	True	MilitaryArea	PointArea	False	120	6	Destroyed: False	Scouted: False	299913	180015.162184909	BC18.3.3	20000	Kommandolager_KL-MW-1323		0	100	0	0	0		Red destroyed Landungspionierenübungsplatz KL-MW-1323	Heavy damage to Landungspionierenübungsplatz KL-MW-1323 - good job Red!!!		
Kommandolager_KL-OY-1535	Seekommandant Führungsakademie KL-OY-1535	1	2	True	MilitaryArea	PointArea	False	120	6	Destroyed: False	Scouted: False	339739	182771.084437573	BG18.3.9	20000	Kommandolager_KL-OY-1535		0	100	0	0	0		Red destroyed Seekommandant Führungsakademie KL-OY-1535	Heavy damage to Seekommandant Führungsakademie KL-OY-1535 - good job Red!!!		
Funkkommunikationszentrum_2422-831	Funkkommunikationszentrum 2422-831 (Radar/Knickebein)	1	2	True	Communications	PointArea	False	120	5	Destroyed: False	Scouted: False	357698.819632811	182058.747158713	BI18.3.4	50000	Funkkommunikationszentrum_2422-831		0	120	0	0	0		Red destroyed Funkkommunikationszentrum 2422-831 (Radar/Knickebein)	Heavy damage to Funkkommunikationszentrum 2422-831 (Radar/Knickebein) - good job Red!!!		
Kommandolager_KL-QK-1747	Ausbildungslager Marine KL-QK-1747	1	2	True	MilitaryArea	PointArea	False	120	6	Destroyed: False	Scouted: False	287534.518871953	215065	BB21.6.4	20000	Kommandolager_KL-QK-1747		0	100	0	0	0		Red destroyed Ausbildungslager Marine KL-QK-1747	Heavy damage to Ausbildungslager Marine KL-QK-1747 - good job Red!!!		
Kommandolager_KL-SM-1959	Gefechtsübungszentrum Heer KL-SM-1959	1	2	True	MilitaryArea	PointArea	False	120	6	Destroyed: False	Scouted: False	322168.958658875	215065	BF21.4.5	20000	Kommandolager_KL-SM-1959		0	100	0	0	0		Red destroyed Gefechtsübungszentrum Heer KL-SM-1959	Heavy damage to Gefechtsübungszentrum Heer KL-SM-1959 - good job Red!!!		
Funkkommunikationszentrum_2450-855	Funkkommunikationszentrum 2450-855 (Radar/Knickebein)	1	2	True	Communications	PointArea	False	120	5	Destroyed: False	Scouted: False	358936.320553814	201504.452667925	BI20.3.6	50000	Funkkommunikationszentrum_2450-855		0	120	0	0	0		Red destroyed Funkkommunikationszentrum 2450-855 (Radar/Knickebein)	Heavy damage to Funkkommunikationszentrum 2450-855 (Radar/Knickebein) - good job Red!!!		
RFuelDump#AA00	Temporary Aviation Fuel Dump #AA00	2	1	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	156656.25631281	230000	AO23.2.1	20000	RFuelDump#AA00		0	100	0	0	0		Blue destroyed Temporary Aviation Fuel Dump #AA00	Heavy damage to Temporary Aviation Fuel Dump #AA00 - good job Blue!!!		
RFuelDump#AB04	Temporary Aviation Fuel Dump #AB04	2	1	True	MilitaryFuelStorage	PointArea	True	150	5	Destroyed: False	Scouted: False	161233.257581123	230000	AP23.1.2	20000	RFuelDump#AB04		0	100	0	0	0		Blue destroyed Temporary Aviation Fuel Dump #AB04	Heavy damage to Temporary Aviation Fuel Dump #AB04 - good job Blue!!!		
RFuelDump#AC08	Temporary Aviation Fuel Dump #AC08	2	1	True	MilitaryFuelStorage	PointArea	True	150	5	Destroyed: False	Scouted: False	170881.886154824	232929.760056515	AQ23.1.7	20000	RFuelDump#AC08		0	100	0	0	0		Blue destroyed Temporary Aviation Fuel Dump #AC08	Heavy damage to Temporary Aviation Fuel Dump #AC08 - good job Blue!!!		
RFuelDump#AE16	Temporary Aviation Fuel Dump #AE16	2	1	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	199192.423713949	230000	AS23.3.3	20000	RFuelDump#AE16		0	100	0	0	0		Blue destroyed Temporary Aviation Fuel Dump #AE16	Heavy damage to Temporary Aviation Fuel Dump #AE16 - good job Blue!!!		
RFuelDump#AF20	Temporary Aviation Fuel Dump #AF20	2	1	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	156410.775006009	243655.163786679	AO24.5.3	20000	RFuelDump#AF20		0	100	0	0	0		Blue destroyed Temporary Aviation Fuel Dump #AF20	Heavy damage to Temporary Aviation Fuel Dump #AF20 - good job Blue!!!		
RFuelDump#AG24	Temporary Aviation Fuel Dump #AG24	2	1	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	168904.423107814	240000	AP24.3.3	20000	RFuelDump#AG24		0	100	0	0	0		Blue destroyed Temporary Aviation Fuel Dump #AG24	Heavy damage to Temporary Aviation Fuel Dump #AG24 - good job Blue!!!		
RFuelDump#AI32	Temporary Aviation Fuel Dump #AI32	2	1	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	189506.426045441	243346.916309719	AR24.6.3	20000	RFuelDump#AI32		0	100	0	0	0		Blue destroyed Temporary Aviation Fuel Dump #AI32	Heavy damage to Temporary Aviation Fuel Dump #AI32 - good job Blue!!!		
RFuelDump#AJ36	Temporary Aviation Fuel Dump #AJ36	2	1	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	191928.462066654	242651.942861104	AS24.1.8	20000	RFuelDump#AJ36		0	100	0	0	0		Blue destroyed Temporary Aviation Fuel Dump #AJ36	Heavy damage to Temporary Aviation Fuel Dump #AJ36 - good job Blue!!!		
RFuelDump#AK40	Temporary Aviation Fuel Dump #AK40	2	1	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	159818.962864493	253815.48741591	AO25.6.3	20000	RFuelDump#AK40		0	100	0	0	0		Blue destroyed Temporary Aviation Fuel Dump #AK40	Heavy damage to Temporary Aviation Fuel Dump #AK40 - good job Blue!!!		
RFuelDump#AM48	Temporary Aviation Fuel Dump #AM48	2	1	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	171175.861245569	254467.364419004	AQ25.4.5	20000	RFuelDump#AM48		0	100	0	0	0		Blue destroyed Temporary Aviation Fuel Dump #AM48	Heavy damage to Temporary Aviation Fuel Dump #AM48 - good job Blue!!!		
RFuelDump#AN52	Temporary Aviation Fuel Dump #AN52	2	1	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	188615.063452448	252904.612197496	AR25.3.8	20000	RFuelDump#AN52		0	100	0	0	0		Blue destroyed Temporary Aviation Fuel Dump #AN52	Heavy damage to Temporary Aviation Fuel Dump #AN52 - good job Blue!!!		
RFuelDump#AO56	Temporary Aviation Fuel Dump #AO56	2	1	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	193782.086789507	250000	AS25.2.1	20000	RFuelDump#AO56		0	100	0	0	0		Blue destroyed Temporary Aviation Fuel Dump #AO56	Heavy damage to Temporary Aviation Fuel Dump #AO56 - good job Blue!!!		
BFuelDump0H	Flugbenzinlager 0H	1	2	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	278652.250564961	127280.111792628	BA12.9.2	20000	BFuelDump0H		0	100	0	0	0		Red destroyed Flugbenzinlager 0H	Heavy damage to Flugbenzinlager 0H - good job Red!!!		
BFuelDump3I	Flugbenzinlager 3I	1	2	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	288849.058061302	127293.986185591	BB12.9.2	20000	BFuelDump3I		0	100	0	0	0		Red destroyed Flugbenzinlager 3I	Heavy damage to Flugbenzinlager 3I - good job Red!!!		
BFuelDump9K	Flugbenzinlager 9K	1	2	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	306450.868528546	127991.776884995	BD12.8.6	20000	BFuelDump9K		0	100	0	0	0		Red destroyed Flugbenzinlager 9K	Heavy damage to Flugbenzinlager 9K - good job Red!!!		
BFuelDump12L	Flugbenzinlager 12L	1	2	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	270913.491407835	138574.671692948	BA13.7.4	20000	BFuelDump12L		0	100	0	0	0		Red destroyed Flugbenzinlager 12L	Heavy damage to Flugbenzinlager 12L - good job Red!!!		
BFuelDump15M	Flugbenzinlager 15M	1	2	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	282141.467669113	136533.0019619	BB13.4.8	20000	BFuelDump15M		0	100	0	0	0		Red destroyed Flugbenzinlager 15M	Heavy damage to Flugbenzinlager 15M - good job Red!!!		
BFuelDump21O	Flugbenzinlager 21O	1	2	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	309539.172557899	140000	BD14.3.3	20000	BFuelDump21O		0	100	0	0	0		Red destroyed Flugbenzinlager 21O	Heavy damage to Flugbenzinlager 21O - good job Red!!!		
BFuelDump24P	Flugbenzinlager 24P	1	2	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	273114.228482877	150000	BA15.1.3	20000	BFuelDump24P		0	100	0	0	0		Red destroyed Flugbenzinlager 24P	Heavy damage to Flugbenzinlager 24P - good job Red!!!		
BFuelDump27Q	Flugbenzinlager 27Q	1	2	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	280820.885213474	147493.482488437	BB14.7.1	20000	BFuelDump27Q		0	100	0	0	0		Red destroyed Flugbenzinlager 27Q	Heavy damage to Flugbenzinlager 27Q - good job Red!!!		
BFuelDump33S	Flugbenzinlager 33S	1	2	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	306742.31617001	150000	BD15.3.1	20000	BFuelDump33S		0	100	0	0	0		Red destroyed Flugbenzinlager 33S	Heavy damage to Flugbenzinlager 33S - good job Red!!!		
BFuelDump36T	Flugbenzinlager 36T	1	2	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	273733.705675105	160000	BA16.2.1	20000	BFuelDump36T		0	100	0	0	0		Red destroyed Flugbenzinlager 36T	Heavy damage to Flugbenzinlager 36T - good job Red!!!		
BFuelDump39U	Flugbenzinlager 39U	1	2	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	287712.044880591	158764.314945677	BB15.9.4	20000	BFuelDump39U		0	100	0	0	0		Red destroyed Flugbenzinlager 39U	Heavy damage to Flugbenzinlager 39U - good job Red!!!		
BFuelDump45W	Flugbenzinlager 45W	1	2	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	301043.352595085	157746.720574213	BD15.7.1	20000	BFuelDump45W		0	100	0	0	0		Red destroyed Flugbenzinlager 45W	Heavy damage to Flugbenzinlager 45W - good job Red!!!		
BFuelDump48X	Flugbenzinlager 48X	1	2	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	273725.092714524	170000	BA17.2.1	20000	BFuelDump48X		0	100	0	0	0		Red destroyed Flugbenzinlager 48X	Heavy damage to Flugbenzinlager 48X - good job Red!!!		
BFuelDump51Y	Flugbenzinlager 51Y	1	2	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	288278.022951576	168289.626685572	BB16.9.5	20000	BFuelDump51Y		0	100	0	0	0		Red destroyed Flugbenzinlager 51Y	Heavy damage to Flugbenzinlager 51Y - good job Red!!!		
BFuelDump57A	Flugbenzinlager 57A	1	2	True	MilitaryFuelStorage	PointArea	False	150	5	Destroyed: False	Scouted: False	309034.228546095	167770.276272097	BD16.9.6	20000	BFuelDump57A		0	100	0	0	0		Red destroyed Flugbenzinlager 57A	Heavy damage to Flugbenzinlager 57A - good job Red!!!		
British_Transport_Ships_#BB-F07	North Sea Transport Ships #BB-F07 (sink 2)	1	2	False	Naval_Freighter_Convoy	PointArea	False	70	4	Destroyed: False	Scouted: False	279239.434110578	275000	BA27.6.6	20000	British_Transport_Ships_#BB-F07		0	8000	0	0	0		Red destroyed North Sea Transport Ships #BB-F07 (sink 2)	Heavy damage to North Sea Transport Ships #BB-F07 (sink 2) - good job Red!!!		
British_Transport_Ship_#ZZ-O13	North Sea Transport Ship #ZZ-O13	1	2	False	Naval_Freighter_Convoy	PointArea	False	70	2	Destroyed: False	Scouted: False	307000	253000	BD25.3.7	20000	British_Transport_Ship_#ZZ-O13		0	7000	0	0	0		Red destroyed North Sea Transport Ship #ZZ-O13	Heavy damage to North Sea Transport Ship #ZZ-O13 - good job Red!!!		
British_Transport_Ships_#BB-G14	North Sea Transport Ships #BB-G14 (sink 2)	1	2	True	Naval_Freighter_Convoy	PointArea	False	70	4	Destroyed: False	Scouted: False	327358.008503149	265302.398654773	BF26.6.4	20000	British_Transport_Ships_#BB-G14		0	8000	0	0	0		Red destroyed North Sea Transport Ships #BB-G14 (sink 2)	Heavy damage to North Sea Transport Ships #BB-G14 (sink 2) - good job Red!!!		
British_Transport_Ships_#BB-H21	North Sea Transport Ships #BB-H21 (sink 2)	1	2	False	Naval_Freighter_Convoy	PointArea	False	70	4	Destroyed: False	Scouted: False	296085.579437709	289968.868903568	BC28.8.9	20000	British_Transport_Ships_#BB-H21		0	8000	0	0	0		Red destroyed North Sea Transport Ships #BB-H21 (sink 2)	Heavy damage to North Sea Transport Ships #BB-H21 (sink 2) - good job Red!!!		
British_Transport_Ship_#ZZ-Q39	North Sea Transport Ship #ZZ-Q39	1	2	False	Naval_Freighter_Convoy	PointArea	False	70	2	Destroyed: False	Scouted: False	304374.809266475	278000	BD27.8.4	20000	British_Transport_Ship_#ZZ-Q39		0	7000	0	0	0		Red destroyed North Sea Transport Ship #ZZ-Q39	Heavy damage to North Sea Transport Ship #ZZ-Q39 - good job Red!!!		
Thames_Transport_Ships_#DD-V38	Thames Estuary Transport Ships #DD-V38 (sink 2)	2	1	False	Naval_Freighter_Convoy	PointArea	False	70	4	Destroyed: False	Scouted: False	238000	274944.782567883	AW27.6.5	20000	Thames_Transport_Ships_#DD-V38		0	8000	0	0	0		Blue destroyed Thames Estuary Transport Ships #DD-V38 (sink 2)	Heavy damage to Thames Estuary Transport Ships #DD-V38 (sink 2) - good job Blue!!!		
Thames_Transport_Ship_#VV-Y272	Thames Estuary Transport Ship #VV-Y272	2	1	False	Naval_Ship	PointArea	False	70	2	Destroyed: False	Scouted: False	245346.743328891	270742.366525807	AX27.2.2	20000	Thames_Transport_Ship_#VV-Y272		0	7000	0	0	0		Blue destroyed Thames Estuary Transport Ship #VV-Y272	Heavy damage to Thames Estuary Transport Ship #VV-Y272 - good job Blue!!!		
Thames_Transport_Ships_#DD-W57	Thames Estuary Transport Ships #DD-W57 (sink 2)	2	1	False	Naval_Freighter_Convoy	PointArea	False	70	4	Destroyed: False	Scouted: False	229000	259750	AV25.9.9	20000	Thames_Transport_Ships_#DD-W57		0	8000	0	0	0		Blue destroyed Thames Estuary Transport Ships #DD-W57 (sink 2)	Heavy damage to Thames Estuary Transport Ships #DD-W57 (sink 2) - good job Blue!!!		
Thames_Transport_Ships_#DD-X76	Thames Estuary Transport Ships #DD-X76 (sink 2)	2	1	False	Naval_Freighter_Convoy	PointArea	False	70	4	Destroyed: False	Scouted: False	239987.291545601	290061.714237817	AW29.3.1	20000	Thames_Transport_Ships_#DD-X76		0	8000	0	0	0		Blue destroyed Thames Estuary Transport Ships #DD-X76 (sink 2)	Heavy damage to Thames Estuary Transport Ships #DD-X76 (sink 2) - good job Blue!!!		
Thames_Transport_Ship_#VV-A544	Thames Estuary Transport Ship #VV-A544	2	1	False	Naval_Ship	PointArea	False	70	2	Destroyed: False	Scouted: False	243000	287679.993796945	AX28.7.3	20000	Thames_Transport_Ship_#VV-A544		0	7000	0	0	0		Blue destroyed Thames Estuary Transport Ship #VV-A544	Heavy damage to Thames Estuary Transport Ship #VV-A544 - good job Blue!!!		
South_Channel_Transport_Ships_Sch-19P	South Channel Transport Ship Group Sch-19P (sink 2)	1	2	False	Naval_Freighter_Convoy	PointArea	False	70	4	Destroyed: False	Scouted: False	111654.722671562	138047.53382902	AK13.7.5	20000	South_Channel_Transport_Ships_Sch-19P		0	8000	0	0	0		Red destroyed South Channel Transport Ship Group Sch-19P (sink 2)	Heavy damage to South Channel Transport Ship Group Sch-19P (sink 2) - good job Red!!!		
South_Channel_Transport_Ship_See-218	South Channel Transport Ship See-218	1	2	False	Naval_Freighter_Convoy	PointArea	False	70	2	Destroyed: False	Scouted: False	127379.207848981	131782.874009471	AL13.3.4	20000	South_Channel_Transport_Ship_See-218		0	7000	0	0	0		Red destroyed South Channel Transport Ship See-218	Heavy damage to South Channel Transport Ship See-218 - good job Red!!!		
South_Channel_Transport_Ships_Sch-31R	South Channel Transport Ship Group Sch-31R (sink 2)	1	2	False	Naval_Freighter_Convoy	PointArea	False	70	4	Destroyed: False	Scouted: False	103282.404855724	143694.786520533	AJ14.4.3	20000	South_Channel_Transport_Ships_Sch-31R		0	8000	0	0	0		Red destroyed South Channel Transport Ship Group Sch-31R (sink 2)	Heavy damage to South Channel Transport Ship Group Sch-31R (sink 2) - good job Red!!!		
South_Channel_Transport_Ship_See-232	South Channel Transport Ship See-232	1	2	False	Naval_Freighter_Convoy	PointArea	False	70	2	Destroyed: False	Scouted: False	133081.190171457	143000	AM14.1.9	20000	South_Channel_Transport_Ship_See-232		0	7000	0	0	0		Red destroyed South Channel Transport Ship See-232	Heavy damage to South Channel Transport Ship See-232 - good job Red!!!		
South_Channel_Transport_Ships_Sch-37S	South Channel Transport Ship Group Sch-37S (sink 2)	1	2	True	Naval_Freighter_Convoy	PointArea	False	70	4	Destroyed: False	Scouted: False	168792.843246038	160000	AP16.3.2	20000	South_Channel_Transport_Ships_Sch-37S		0	8000	0	0	0		Red destroyed South Channel Transport Ship Group Sch-37S (sink 2)	Heavy damage to South Channel Transport Ship Group Sch-37S (sink 2) - good job Red!!!		
Channel_Transport_Ship_MVA-X211	Channel Transport Ship MVA-X211	1	2	True	Naval_Ship	PointArea	False	70	2	Destroyed: False	Scouted: False	241610.586765566	205573	AX20.4.8	20000	Channel_Transport_Ship_MVA-X211		0	7000	0	0	0		Red destroyed Channel Transport Ship MVA-X211	Heavy damage to Channel Transport Ship MVA-X211 - good job Red!!!		
Channel_Transport_Ships_SF-555	Channel Transport Ships SF-555 (sink 2)	1	2	False	Naval_Freighter_Convoy	PointArea	False	70	4	Destroyed: False	Scouted: False	246841	202573	AX20.3.7	20000	Channel_Transport_Ships_SF-555		0	8000	0	0	0		Red destroyed Channel Transport Ships SF-555 (sink 2)	Heavy damage to Channel Transport Ships SF-555 (sink 2) - good job Red!!!		
Channel_Transport_Ships_SF-568	Channel Transport Ships SF-568 (sink 2)	1	2	True	Naval_Freighter_Convoy	PointArea	False	70	4	Destroyed: False	Scouted: False	230060.394180793	215702.737474085	AW21.4.7	20000	Channel_Transport_Ships_SF-568		0	8000	0	0	0		Red destroyed Channel Transport Ships SF-568 (sink 2)	Heavy damage to Channel Transport Ships SF-568 (sink 2) - good job Red!!!		
Channel_Transport_Ships_SF-581	Channel Transport Ships SF-581 (sink 2)	1	2	True	Naval_Freighter_Convoy	PointArea	False	70	4	Destroyed: False	Scouted: False	263409.171465801	218573	AZ21.8.4	20000	Channel_Transport_Ships_SF-581		0	8000	0	0	0		Red destroyed Channel Transport Ships SF-581 (sink 2)	Heavy damage to Channel Transport Ships SF-581 (sink 2) - good job Red!!!		
Channel_Transport_Ship_MVA-A253	Channel Transport Ship MVA-A253	1	2	True	Naval_Ship	PointArea	False	70	2	Destroyed: False	Scouted: False	264459.505186689	219486.153007353	AZ21.8.8	20000	Channel_Transport_Ship_MVA-A253		0	7000	0	0	0		Red destroyed Channel Transport Ship MVA-A253	Heavy damage to Channel Transport Ship MVA-A253 - good job Red!!!		
West_Channel_Large_Tankers_W.C._172	West Channel Large Tankers W.C. 172 (sink 2)	1	2	True	Naval_Tanker_Convoy	PointArea	False	70	5	Destroyed: False	Scouted: False	56814.3102759623	142571.13128677	AE14.3.7	20000	West_Channel_Large_Tankers_W.C._172		0	8000	0	0	0		Red destroyed West Channel Large Tankers W.C. 172 (sink 2)	Heavy damage to West Channel Large Tankers W.C. 172 (sink 2) - good job Red!!!		
West_Channel_Transport_Ship_MPA-D501	West Channel Transport Ship MPA-D501	1	2	False	Naval_Ship	PointArea	False	70	2	Destroyed: False	Scouted: False	74056.0425802921	140386.32286364	AG14.2.1	20000	West_Channel_Transport_Ship_MPA-D501		0	7000	0	0	0		Red destroyed West Channel Transport Ship MPA-D501	Heavy damage to West Channel Transport Ship MPA-D501 - good job Red!!!		
West_Channel_Large_Tankers_W.C._189	West Channel Large Tankers W.C. 189 (sink 2)	1	2	False	Naval_Tanker_Convoy	PointArea	False	70	5	Destroyed: False	Scouted: False	140871.443961526	162302.955359828	AN16.1.7	20000	West_Channel_Large_Tankers_W.C._189		0	8000	0	0	0		Red destroyed West Channel Large Tankers W.C. 189 (sink 2)	Heavy damage to West Channel Large Tankers W.C. 189 (sink 2) - good job Red!!!		
Normandy_Coast_Large_Tankers_S.W. 312	Normandy Coast Large Tankers S.W. 312 (sink 2)	1	2	True	Naval_Tanker_Convoy	PointArea	False	70	5	Destroyed: False	Scouted: False	83131.2882668224	54969.9725034535	AH5.4.6	20000	Normandy_Coast_Large_Tankers_S.W. 312		0	8000	0	0	0		Red destroyed Normandy Coast Large Tankers S.W. 312 (sink 2)	Heavy damage to Normandy Coast Large Tankers S.W. 312 (sink 2) - good job Red!!!		
Normandy_Coast_Transport_Ship_WSA-R5423	Normandy Coast Transport Ship WSA-R5423	1	2	False	Naval_Ship	PointArea	False	70	2	Destroyed: False	Scouted: False	78936.1458399706	58380.9787095929	AG5.9.6	20000	Normandy_Coast_Transport_Ship_WSA-R5423		0	7000	0	0	0		Red destroyed Normandy Coast Transport Ship WSA-R5423	Heavy damage to Normandy Coast Transport Ship WSA-R5423 - good job Red!!!		
Normandy_Coast_Large_Tankers_S.W. 339	Normandy Coast Large Tankers S.W. 339 (sink 2)	1	2	True	Naval_Tanker_Convoy	PointArea	False	70	5	Destroyed: False	Scouted: False	138919.641530028	104168.093866014	AM10.6.3	20000	Normandy_Coast_Large_Tankers_S.W. 339		0	8000	0	0	0		Red destroyed Normandy Coast Large Tankers S.W. 339 (sink 2)	Heavy damage to Normandy Coast Large Tankers S.W. 339 (sink 2) - good job Red!!!		
British_Coastal_FreighterB.C.F. 2034	British Coastal Freighter B.C.F. 2034	1	2	True	Naval_Ship	PointArea	False	70	2	Destroyed: False	Scouted: False	42450.0581080867	164775.887419627	AD16.4.6	20000	British_Coastal_FreighterB.C.F. 2034		0	8000	0	0	0		Red destroyed British Coastal Freighter B.C.F. 2034	Heavy damage to British Coastal Freighter B.C.F. 2034 - good job Red!!!		
British_Coastal_FreighterB.C.F. 2073	British Coastal Freighter B.C.F. 2073	1	2	True	Naval_Ship	PointArea	False	70	2	Destroyed: False	Scouted: False	104972.310804816	169048.642601637	AJ16.8.8	20000	British_Coastal_FreighterB.C.F. 2073		0	8000	0	0	0		Red destroyed British Coastal Freighter B.C.F. 2073	Heavy damage to British Coastal Freighter B.C.F. 2073 - good job Red!!!		
British_Coastal_Patrol_BCP-37	British Coastal Patrol BCP-37	1	2	False	Naval_Ship	PointArea	False	70	4	Destroyed: False	Scouted: False	100265.105935236	165429	AJ16.4.4	20000	British_Coastal_Patrol_BCP-37		0	7000	0	0	0		Red destroyed British Coastal Patrol BCP-37	Heavy damage to British Coastal Patrol BCP-37 - good job Red!!!		
